qid,pid,score
112,1190604,0.06201171875
112,826062,-0.1533203125
112,1580533,-0.1650390625
112,1503740,0.138671875
112,1630764,-0.52734375
113,812254,0.5078125
113,327825,0.0118408203125
113,900279,-0.1357421875
113,539025,0.83984375
113,806715,-0.1552734375
113,588828,0.06689453125
113,637644,0.0233154296875
113,135333,0.43359375
113,56293,0.0011138916015625
113,625069,0.279296875
113,465801,-0.21484375
113,691196,0.30078125
113,184119,0.18359375
113,1849456,0.34375
113,385898,0.5703125
113,632569,-0.051513671875
113,67745,0.4375
113,217924,-0.05908203125
113,744440,0.31640625
113,465268,0.00066375732421875
113,503256,0.54296875
113,296048,0.326171875
113,962435,-0.07470703125
113,784846,0.326171875
113,1545080,0.5234375
113,1650132,-0.030517578125
113,1831204,-0.423828125
113,1850599,0.201171875
113,588632,0.310546875
113,156332,0.197265625
113,347122,0.380859375
113,525591,0.2041015625
113,1404171,0.2412109375
113,381212,0.28515625
113,101848,-0.0634765625
113,112413,0.447265625
113,370669,0.1572265625
113,913829,0.220703125
113,260025,0.1796875
113,1825807,-0.0047607421875
113,1593397,-0.12451171875
113,757475,-0.287109375
113,474707,0.25390625
113,227536,0.22265625
113,472610,0.19140625
113,323097,-0.28515625
113,1251331,0.306640625
113,1489668,-0.29296875
113,522298,-0.333984375
113,869172,0.0771484375
114,1560048,0.404296875
114,529028,0.36328125
114,76149,0.45703125
114,607592,0.42578125
114,1873999,0.39453125
114,187446,0.203125
114,1771948,-0.921875
114,1085983,0.65625
114,1474381,0.318359375
114,1212556,0.5234375
114,1095560,0.2265625
114,1952381,-0.0120849609375
114,342535,0.08056640625
114,420791,-0.318359375
114,633188,0.31640625
114,1549117,-0.6484375
114,1624746,0.8046875
114,364728,-0.18359375
114,1053108,-0.494140625
114,748303,0.036865234375
114,326074,0.09130859375
114,1345352,0.33984375
114,1617176,0.2060546875
114,683884,0.330078125
114,149306,0.034912109375
114,1471275,0.2275390625
114,1800072,0.458984375
114,933624,-0.21484375
114,1579231,0.4140625
114,214754,0.1875
114,495511,-0.3203125
114,486189,0.1240234375
114,1571578,0.193359375
114,1498482,0.06982421875
114,1816958,0.07763671875
114,1195475,0.24609375
114,922902,0.482421875
114,454861,-0.67578125
114,858069,-0.412109375
114,1594057,-2.265625
114,226194,0.1591796875
115,1582675,0.5
115,1434300,0.181640625
115,1301655,0.291015625
115,1539955,0.08984375
115,1238744,0.1591796875
115,784490,-0.318359375
115,1265833,0.388671875
115,187848,-0.07421875
115,359163,0.30859375
115,1482473,-0.197265625
115,567384,0.1962890625
115,846825,-0.68359375
115,1050909,0.1298828125
116,1716340,-0.50390625
116,1167002,0.0289306640625
116,459182,-0.1533203125
116,1485640,0.1494140625
116,1236186,-0.09814453125
116,1239601,0.1962890625
116,927748,-0.357421875
116,1413278,0.2177734375
116,1746412,-0.765625
117,1589202,0.64453125
117,474282,0.1240234375
117,908250,0.359375
117,1763839,0.0206298828125
117,1300767,0.21875
117,1157701,-0.328125
117,1887823,-0.30078125
117,899454,-0.06494140625
117,256185,-0.28125
117,985594,0.44921875
117,1830291,0.4921875
117,1494997,0.5703125
117,175715,0.5703125
117,463783,-0.267578125
117,1758649,0.373046875
117,178072,0.58984375
118,622475,1.0234375
118,1367729,0.4765625
118,766714,0.296875
118,1465212,0.8359375
118,960895,-0.294921875
118,664946,0.431640625
118,1362498,0.00084686279296875
118,133031,0.859375
118,1863585,0.490234375
118,1357777,0.80078125
118,1892708,0.2470703125
118,1543567,0.40234375
118,1218624,1.15625
118,492941,0.1689453125
118,1814716,-0.056640625
118,1009762,0.11376953125
118,1464155,-0.84375
118,559116,0.0791015625
118,1400932,-0.443359375
118,74795,-1.6171875
118,592607,0.5234375
118,1265775,0.703125
118,50646,0.376953125
118,927756,-0.16796875
118,472273,-0.30078125
118,1105428,-0.26171875
118,1592569,0.283203125
118,844010,0.099609375
118,1288922,-0.482421875
118,281095,-0.026123046875
118,348627,0.357421875
118,468128,0.365234375
118,898160,0.4140625
118,343136,0.388671875
118,891159,-0.69140625
118,1161433,-0.33984375
118,1532489,0.470703125
118,438307,-0.2890625
118,1691335,0.0400390625
118,1173070,-0.134765625
118,893124,0.298828125
118,716838,-0.62890625
118,392225,-0.1728515625
118,508837,0.1787109375
118,660968,-0.04833984375
118,1871622,0.2294921875
118,795497,-0.48828125
119,593211,0.4296875
119,1055236,0.14453125
119,1804258,0.1201171875
119,1977234,0.32421875
119,1206601,0.037109375
119,539019,0.435546875
119,687949,0.59375
119,217569,-0.16015625
119,348776,0.00762939453125
119,1448447,-0.150390625
119,1103032,-0.014404296875
119,1862827,0.1884765625
119,1017003,0.435546875
119,1725815,0.52734375
119,1435864,0.1572265625
119,664105,0.33203125
119,467013,-0.58203125
119,323121,0.279296875
119,1629048,-0.146484375
119,1076390,0.173828125
119,1853374,-0.044921875
119,442558,0.3203125
119,1823052,0.5234375
119,1971550,0.0458984375
119,1883182,-0.2431640625
119,412364,0.306640625
119,937805,0.2041015625
119,1771746,0.4140625
119,1295936,0.07177734375
119,1385935,0.37890625
119,313061,0.083984375
119,1039908,0.45703125
119,489710,0.12109375
119,1868932,-0.126953125
119,1532444,-0.0966796875
119,1502645,-0.1796875
119,662668,-0.33984375
119,446985,0.1279296875
119,612237,0.087890625
119,824047,-0.59765625
119,1925047,0.06494140625
119,1905942,0.24609375
119,242152,0.51171875
119,689985,-0.337890625
120,1351386,0.78515625
120,603656,-0.92578125
120,1100663,0.5625
120,859201,0.81640625
120,1305856,0.90625
120,779630,0.40234375
120,1887262,0.29296875
120,1187638,0.80859375
120,603453,0.453125
120,252598,0.61328125
120,708265,0.546875
120,340806,0.2255859375
120,1710215,0.64453125
121,1571071,0.30078125
121,259043,-0.80859375
121,894122,0.25390625
121,498499,0.2470703125
121,1544008,-0.55078125
121,1319901,-0.287109375
121,836972,-0.1533203125
121,1077816,-1.171875
121,679868,-0.1240234375
121,958540,0.78125
121,1012693,0.5703125
121,857440,-0.142578125
121,1500355,-0.90625
121,1717932,-0.027587890625
121,954929,0.031494140625
121,1304583,0.0595703125
121,652767,-0.28515625
121,1858213,-1.1015625
122,1981407,0.1767578125
122,855395,0.361328125
122,992394,-1.53125
122,1907275,0.443359375
122,449674,0.1953125
122,1670534,0.345703125
122,506709,-0.09619140625
122,1175082,0.123046875
122,1517450,0.28125
122,1691772,0.275390625
122,1751140,-0.66796875
122,643148,0.0537109375
122,646004,0.1552734375
122,493348,0.232421875
122,182380,0.0634765625
122,1579789,0.2138671875
122,145957,0.11279296875
122,1555918,0.349609375
122,1788446,-0.07958984375
122,571328,0.1826171875
122,1004714,0.40234375
122,222593,-0.76171875
122,1041503,0.05859375
122,316008,-0.0498046875
122,1838910,0.41015625
122,1111513,0.5390625
122,86731,-0.322265625
122,1851809,0.193359375
122,1463617,-0.345703125
122,499529,-0.12060546875
122,699150,-0.78515625
122,165835,0.42578125
122,1742019,-0.5390625
122,298342,-0.490234375
123,1715175,0.84765625
123,771293,0.6015625
123,1916160,-0.1728515625
123,1594938,0.390625
123,1980203,0.56640625
123,1154290,0.50390625
123,184863,0.60546875
123,1458551,-0.1669921875
124,586053,0.77734375
124,1754109,-0.9921875
124,174557,-0.8203125
124,137843,-0.435546875
124,968021,-0.08544921875
124,1981808,0.10009765625
124,1601559,0.40234375
124,419585,-0.859375
124,349398,-0.546875
124,1461470,0.173828125
124,635932,-0.494140625
124,366393,-0.2470703125
124,99016,0.00799560546875
124,1320486,0.2490234375
124,434394,-0.21875
124,739445,-1.2265625
124,531325,0.318359375
124,592674,-1.015625
124,880374,0.298828125
124,436636,-0.70703125
124,766418,0.08447265625
124,388555,-0.9453125
124,313748,0.294921875
124,1394635,0.2197265625
124,304107,-0.287109375
124,1860398,-0.78125
124,1517362,-0.3125
124,418221,-0.2734375
124,248186,0.10205078125
124,743692,0.376953125
124,1783473,0.0260009765625
124,688381,-0.400390625
124,656624,-0.765625
124,1347794,0.4765625
124,1675209,0.310546875
124,545284,0.427734375
124,392986,0.53125
124,1831222,-0.3203125
124,534591,0.1826171875
124,1234015,0.05322265625
124,589149,-0.35546875
124,325435,0.46875
124,785680,0.24609375
124,1939217,0.058837890625
124,1905809,-0.97265625
124,582311,-0.349609375
124,1673184,0.357421875
124,928057,0.443359375
124,1346884,0.005584716796875
124,195095,0.0751953125
124,1331773,0.578125
125,1506434,0.396484375
125,1494829,0.361328125
125,651968,-2.5625
125,1435589,0.330078125
125,846945,0.06787109375
125,1209079,0.3359375
125,745920,0.169921875
125,1880091,-0.408203125
125,1311195,0.234375
126,1353745,-0.431640625
126,1171935,0.080078125
126,400033,-1.15625
126,856251,0.62109375
126,1067187,-0.7578125
126,1469005,0.28515625
126,82030,-0.13671875
126,1336804,-0.345703125
126,1306043,-0.84765625
126,758255,-0.2734375
127,822951,0.4453125
127,1063932,0.58984375
127,1559303,-0.1552734375
127,1022367,0.330078125
127,1942200,0.392578125
127,1734157,0.5625
127,665357,0.1728515625
127,1324334,0.4921875
127,1080024,0.1337890625
127,1130641,0.35546875
127,1150018,0.4609375
127,1024559,0.39453125
127,767778,0.625
127,864069,0.4921875
127,1041768,-0.291015625
127,1702987,0.15625
127,1365017,0.3984375
127,1724932,-0.54296875
127,869241,0.46484375
127,1946647,0.470703125
127,1112177,0.42578125
127,1691576,0.47265625
127,1363656,0.31640625
127,1595408,0.423828125
127,1982957,0.5390625
127,510122,0.48828125
127,208399,0.388671875
127,1170227,0.2470703125
127,1530021,0.51171875
127,1284461,0.5390625
127,894338,0.52734375
127,1472607,0.50390625
127,850202,0.029541015625
127,483287,0.349609375
127,1073689,-0.244140625
127,1428359,-0.0289306640625
127,1533249,0.423828125
127,1601494,-0.50390625
127,1250056,0.490234375
127,527139,-0.5390625
127,662094,0.20703125
127,1133691,0.396484375
127,641579,0.138671875
127,115209,0.390625
127,790784,0.357421875
127,679719,-0.345703125
127,149688,0.2275390625
127,1686307,-0.447265625
127,1409019,0.44921875
127,98897,0.65234375
127,1286255,0.08740234375
127,672451,0.578125
127,915459,0.80078125
127,858871,-0.158203125
127,1162868,0.4609375
127,1092526,0.58203125
127,1540056,-0.8046875
127,1626954,0.40234375
127,1030272,0.1904296875
127,1702067,0.39453125
127,1624209,-0.1884765625
127,1502296,0.177734375
127,90399,0.37109375
128,499634,0.55859375
128,125261,0.47265625
128,1421354,0.5078125
128,353226,0.24609375
128,725377,0.3828125
128,196989,0.11376953125
128,1873711,0.68359375
128,158967,-0.029541015625
128,710546,0.177734375
128,1038266,0.0771484375
128,571671,0.267578125
128,237968,0.328125
128,865765,0.11376953125
128,988304,0.279296875
128,69283,0.396484375
128,62294,0.35546875
128,535908,0.55078125
128,867843,0.4765625
128,155371,0.30078125
128,85594,0.4765625
128,759881,-0.0301513671875
128,254599,-0.259765625
128,366569,0.2734375
128,281229,-0.2060546875
128,968893,-0.0033111572265625
128,383860,0.59765625
128,781645,0.58203125
128,915618,-0.08935546875
128,451325,0.3046875
128,805829,-0.1875
128,344884,0.30859375
128,423386,0.2255859375
128,310185,0.2353515625
128,534390,-0.267578125
128,626062,-0.154296875
128,975834,0.07470703125
128,621383,0.34375
128,692268,-0.06005859375
128,390692,-0.203125
128,1855652,0.2578125
128,1376602,0.486328125
129,1829089,0.373046875
129,1923992,0.263671875
129,1598369,0.20703125
129,1744971,0.12890625
129,255996,0.61328125
129,385834,-0.1591796875
129,648812,0.65625
129,1563609,0.10400390625
129,440779,0.1328125
129,1772462,0.01336669921875
129,162958,-0.041748046875
129,1799575,0.7109375
129,379532,0.0277099609375
129,228568,0.0849609375
129,692401,0.33984375
129,1026176,-0.2138671875
129,747549,0.08056640625
129,496681,-0.0213623046875
129,1637058,0.0224609375
129,123753,-1.234375
129,663532,-0.5390625
129,1723947,0.2294921875
129,1365681,-0.00653076171875
129,410530,-0.41015625
129,446038,0.032958984375
129,549546,0.060302734375
130,1604885,0.70703125
130,1231785,0.16796875
130,1085472,0.26953125
130,1923238,0.16796875
130,1545225,-0.28515625
130,1195688,-0.236328125
130,1076117,0.173828125
130,1501869,0.3359375
130,1313598,0.09130859375
130,944894,0.48828125
130,1707992,0.44921875
130,1319861,-0.58984375
131,870952,0.3359375
131,1668562,0.6015625
131,1479685,0.263671875
131,396710,0.65234375
131,1502468,0.7109375
131,310956,0.439453125
131,1666711,0.2099609375
131,1889389,0.474609375
132,1897114,0.1826171875
132,1464501,-0.486328125
132,423654,-0.318359375
132,1424894,-1.2890625
132,96452,-1.265625
132,505278,0.21484375
132,224438,-0.74609375
132,166455,-0.095703125
132,89125,0.193359375
132,713420,-0.2333984375
132,383415,-0.46484375
132,1161747,0.2490234375
132,1064447,-0.439453125
132,1763629,-0.00946044921875
132,324766,0.154296875
132,479075,0.0966796875
132,644785,0.494140625
132,1821257,-0.130859375
132,1828933,0.380859375
132,1279310,-0.050048828125
132,50881,-0.61328125
132,595573,0.73828125
132,296761,0.1826171875
132,242698,0.48828125
132,557633,-0.400390625
132,508515,-0.0194091796875
132,276553,0.36328125
132,598739,0.01116943359375
132,1525789,-0.275390625
132,675865,-0.193359375
132,856503,0.1357421875
132,179915,-0.173828125
132,257765,-0.146484375
132,1640483,0.244140625
132,63311,0.1142578125
132,566576,-0.19921875
132,1760194,-0.396484375
132,668578,0.1630859375
132,771284,-1.2421875
132,1795697,-0.333984375
132,821276,0.03515625
132,495399,0.275390625
132,697033,0.00732421875
132,1402767,0.50390625
132,1896356,-0.56640625
132,442107,-0.00738525390625
132,1097735,-0.001434326171875
133,1205808,0.8046875
133,628810,0.494140625
133,440823,-0.60546875
133,667047,0.3359375
133,1005603,0.2294921875
133,1686937,-0.14453125
133,1036892,0.11767578125
133,1599845,0.51953125
133,597844,0.17578125
133,221323,-0.142578125
134,1555479,0.474609375
134,1258841,0.3125
134,1408244,0.373046875
134,852219,-0.61328125
134,1175438,0.69140625
134,827748,0.478515625
134,1521202,0.1494140625
134,1364392,-0.75
134,702365,0.0286865234375
134,1660501,-0.4453125
134,211425,0.392578125
134,945447,0.306640625
134,1384826,0.08203125
134,1029761,-0.11669921875
134,1053122,-0.71875
134,1353523,-0.049560546875
134,1463803,-0.328125
134,407775,-0.08935546875
134,1327777,0.0966796875
134,1847407,0.6640625
134,1262739,0.5234375
134,80414,-0.48828125
134,1319041,-0.01708984375
134,1462789,-0.453125
134,122366,0.275390625
134,1578200,-0.46484375
134,324714,0.44140625
134,1297664,-0.37890625
134,869431,0.431640625
134,1305085,-0.404296875
134,98088,-0.53125
134,1010010,-0.60546875
134,1012612,0.384765625
134,267327,0.263671875
134,1626577,-0.2578125
134,738759,-0.0634765625
134,185885,0.10595703125
134,1177164,0.275390625
134,777488,0.025390625
134,61190,-0.3671875
134,465688,-0.65234375
134,1650402,-0.55859375
134,1570508,-0.043212890625
134,1645329,-1.078125
134,1297415,-0.64453125
134,1330469,-0.03271484375
134,1079815,-0.88671875
134,1324754,-0.4453125
134,1640048,0.220703125
134,192310,-0.64453125
134,1728692,-0.0693359375
134,1231360,-0.83984375
134,1496035,0.50390625
134,1128033,0.376953125
134,948379,0.294921875
134,792932,0.27734375
134,491947,0.28515625
134,180499,-0.63671875
134,803676,-0.26171875
134,555769,-0.72265625
134,1083258,0.177734375
134,396531,0.06396484375
134,1229586,-0.1201171875
134,1078954,-0.0003662109375
134,1401802,-1.140625
134,1647714,0.22265625
134,1604583,-0.09130859375
134,792697,0.11376953125
134,1211810,-0.78125
134,1285047,0.421875
134,1047483,-0.3359375
135,941523,0.388671875
135,1031394,0.7578125
135,1492525,0.193359375
135,815751,0.63671875
135,1497249,0.3125
135,830847,0.25390625
135,1389779,0.2021484375
135,1770064,0.1806640625
135,1816056,0.240234375
136,1972600,-0.39453125
136,750125,0.146484375
136,648899,-0.2275390625
136,1432045,-0.0830078125
136,1568855,-0.431640625
136,851239,-0.4765625
136,1465554,-0.36328125
136,1054698,0.1337890625
136,1714411,0.48828125
136,1466733,-0.064453125
136,584775,-0.318359375
136,1888144,-0.1982421875
136,218305,0.341796875
136,347579,-0.00125885009765625
136,1812726,-0.30859375
136,597909,0.068359375
136,612888,-0.16796875
136,441991,0.111328125
136,1795942,-0.279296875
136,730492,0.1279296875
136,140680,0.038330078125
136,1230848,0.1044921875
136,1828042,0.2890625
136,1928935,-0.09228515625
136,1836485,-0.5
136,143514,0.2451171875
136,569310,-0.66015625
136,757184,-0.21875
136,238960,-0.2275390625
136,1240035,-0.34375
136,1889898,-0.55078125
136,793436,0.271484375
136,1757786,-0.10791015625
136,615211,0.392578125
136,178510,0.244140625
136,1975402,-0.025390625
136,60267,-0.30078125
136,712905,-0.265625
136,154468,-0.087890625
136,1210253,-0.2236328125
136,335563,-0.00052642822265625
136,1860643,-0.1875
136,80315,0.1015625
136,386977,-0.373046875
136,1664283,-0.3515625
136,1380336,0.052490234375
136,1307111,-0.71484375
136,1311405,-0.6171875
136,1619697,-0.287109375
136,1244304,-0.484375
136,1027186,0.01031494140625
136,900466,0.30859375
136,1231273,-0.412109375
136,799679,0.267578125
136,1651671,-0.59765625
136,873391,-0.158203125
136,1060569,-1.0546875
136,989819,-0.54296875
136,1116204,-0.072265625
136,993705,-0.5
136,1939875,0.040771484375
136,1975309,-0.5
136,823677,-0.08349609375
137,358082,0.384765625
137,1003485,0.259765625
137,1580112,0.034423828125
137,578014,0.0810546875
137,1578447,0.310546875
137,1603503,0.240234375
137,1725253,-0.103515625
137,762957,-0.1787109375
137,1223305,0.291015625
137,1294775,-0.318359375
137,163307,0.55859375
137,233798,0.130859375
137,1075836,0.28125
137,539266,0.486328125
137,1761523,0.058349609375
137,725567,-0.01336669921875
137,166550,0.4453125
137,114898,0.2421875
137,307234,0.28125
137,463431,0.189453125
137,1978294,-0.2236328125
137,1446463,0.19921875
137,334308,0.1591796875
137,677935,-0.017333984375
137,55711,0.3203125
137,973830,-0.166015625
137,346308,-0.53515625
137,1112981,-0.15234375
137,1615620,0.333984375
137,1868205,0.4609375
137,1919081,0.30078125
137,1046824,0.267578125
137,443503,0.1181640625
137,319306,0.69140625
137,603430,0.28125
137,994016,-0.0595703125
137,1856448,-0.1015625
137,1742663,0.21875
137,1834869,0.310546875
137,1855112,-0.0380859375
137,1685449,-0.41796875
137,1904577,0.12451171875
137,755047,0.1513671875
137,1321688,-0.056884765625
137,1379653,-0.1611328125
137,475705,-0.08837890625
137,1036267,-0.73828125
137,1349593,0.1201171875
137,873301,-0.203125
137,1500787,-0.031005859375
137,1574740,0.0208740234375
137,1025724,0.2421875
137,1612693,-0.212890625
137,1941857,0.330078125
137,1271792,0.1865234375
137,1787136,0.2470703125
137,1520768,0.4296875
137,1020578,0.1337890625
137,1667960,0.22265625
137,1358990,-0.435546875
137,1142957,0.24609375
137,1291169,-0.34375
137,1946190,-0.205078125
137,1238688,-0.0255126953125
137,1231415,0.3828125
137,1016961,0.0172119140625
137,1289803,0.326171875
137,1641028,0.017822265625
138,1170491,0.0576171875
